user_time,system_time,cpu_percent,wallclock_time,max_rss
44.325,56.796,100.61%,100.505,29596
56.394,44.419,100.36%,100.456,29648
40.070,60.637,100.42%,100.285,30136
40.386,61.038,100.39%,101.032,30012
48.741,51.657,100.31%,100.086,29816
52.381,48.250,100.36%,100.266,29956
56.841,44.780,100.57%,101.045,30128
36.210,64.764,100.40%,100.574,30120
41.029,59.248,100.24%,100.034,30144
44.305,56.691,100.31%,100.680,30144
44.078,56.559,100.46%,100.176,30012
60.213,40.524,100.50%,100.236,30040
50.306,51.375,99.98%,101.698,30076
52.543,48.705,100.32%,100.925,30044
44.179,56.497,100.40%,100.279,29948
44.675,57.007,100.39%,101.285,30084
59.236,40.687,100.33%,99.593,29688
48.392,52.615,100.47%,100.530,29696
42.203,59.664,100.41%,101.446,30080
53.959,47.006,100.40%,100.563,30016
51.823,48.337,100.29%,99.872,29828
56.775,43.907,100.53%,100.154,30004
58.093,43.436,100.45%,101.070,29984
45.548,54.511,100.36%,99.698,29628
53.769,47.158,100.37%,100.554,30096
27.147,72.127,100.75%,98.530,29632
48.462,52.959,100.22%,101.197,30192
52.269,48.596,100.40%,100.460,29696
39.900,60.600,100.40%,100.096,29692
52.538,48.700,100.15%,101.087,30108
57.110,44.176,100.07%,101.211,30072
39.933,60.304,100.40%,99.841,30140
58.070,49.164,100.33%,106.884,29636
58.133,43.187,100.08%,101.240,30076
40.727,60.366,100.39%,100.695,29996
39.980,60.387,100.40%,99.966,29952
60.572,40.381,100.10%,100.849,30072
46.530,52.616,100.42%,98.732,29684
39.564,60.210,100.55%,99.224,30040
39.751,60.505,100.36%,99.895,30020
31.924,68.003,100.76%,99.173,29688
51.221,48.481,100.56%,99.143,30032
51.839,48.260,100.33%,99.774,29676
35.831,64.312,100.43%,99.714,30056
43.717,56.249,100.29%,99.676,30024
44.566,56.921,100.39%,101.090,30140
54.596,45.105,100.54%,99.170,30100
23.705,76.666,100.74%,99.634,30072
35.593,64.343,100.51%,99.431,29940
43.938,57.421,100.35%,101.010,30036
51.422,48.120,100.56%,98.985,30072
47.311,52.683,100.34%,99.660,30264
61.475,38.673,100.63%,99.523,29952
44.305,56.886,100.42%,100.765,30080
50.044,51.103,100.43%,100.715,30008
60.175,40.319,100.27%,100.223,30084
52.214,48.529,100.45%,100.295,30040
58.106,42.932,100.36%,100.674,29976
55.406,45.487,100.45%,100.444,30088
52.829,47.911,100.53%,100.206,29652
40.226,60.646,100.23%,100.637,30120
36.035,64.653,100.33%,100.354,30024
47.708,52.165,100.38%,99.490,30096
44.111,56.629,100.33%,100.406,30092
55.693,47.555,100.13%,103.113,30204
39.323,60.707,100.50%,99.530,30016
46.124,54.654,100.41%,100.371,29568
41.303,59.510,100.33%,100.481,29632
51.848,48.073,100.53%,99.396,30068
52.001,48.192,100.45%,99.739,30084
40.747,61.320,100.36%,101.703,30084
40.146,60.897,100.42%,100.620,29992
48.043,53.445,100.39%,101.093,30024
46.317,54.183,100.35%,100.147,30180
53.063,48.238,100.47%,100.827,30084
52.985,48.044,100.38%,100.642,30048
59.448,41.766,100.33%,100.882,30188
44.145,56.604,100.35%,100.397,30184
47.073,53.019,100.37%,99.726,29644
45.308,56.028,100.41%,100.923,30068
52.619,54.134,100.73%,105.978,30016
39.974,60.549,100.18%,100.344,30184
35.815,64.736,100.34%,100.207,29788
45.617,55.282,100.47%,100.430,29964
44.568,57.022,100.33%,101.253,30084
44.293,56.554,100.30%,100.542,30236
49.648,51.039,100.43%,100.257,30168
44.559,55.312,100.54%,99.332,29944
43.192,55.574,100.57%,98.201,29676
44.893,57.058,100.39%,101.550,30052
44.279,56.817,100.43%,100.660,30084
36.224,65.206,100.08%,101.348,30020
52.580,48.009,100.56%,100.031,30068
51.606,48.135,100.50%,99.247,30120
51.608,48.196,100.44%,99.366,30072
56.145,44.506,100.58%,100.073,30076
44.265,55.529,100.62%,99.180,30112
56.723,44.688,100.31%,101.096,30120
62.220,39.527,100.30%,101.443,30212
52.451,47.968,100.32%,100.099,30112
48.205,52.482,100.47%,100.213,29976
51.718,48.251,100.86%,99.118,29532
43.973,56.319,100.40%,99.893,30056
41.056,59.350,100.44%,99.963,29648
38.072,62.730,100.42%,100.381,30016
44.022,56.324,100.59%,99.759,30128
40.405,61.536,100.60%,101.333,29992
49.451,50.779,100.56%,99.669,30068
35.499,64.337,100.26%,99.574,29640
49.376,51.394,100.39%,100.375,30096
44.039,56.484,100.31%,100.211,30104
42.873,56.608,100.62%,98.864,29616
60.487,40.528,100.43%,100.587,30032
53.166,49.006,100.43%,101.729,30084
40.730,61.271,100.38%,101.610,29964
39.596,60.213,100.55%,99.258,30016
61.053,40.201,100.37%,100.876,30040
32.328,69.066,100.25%,101.145,30212
47.565,52.309,100.51%,99.366,30132
44.120,56.483,100.49%,100.113,30056
52.356,48.623,100.57%,100.410,30080
64.884,35.904,100.38%,100.409,30100
55.944,44.131,100.62%,99.455,29524
43.960,56.486,100.38%,100.070,30076
64.623,36.027,100.47%,100.182,29660
40.734,61.220,100.39%,101.560,30044
44.984,55.330,100.41%,99.908,29964
44.004,56.598,100.44%,100.164,30056
48.358,52.153,100.29%,100.219,30212
48.355,52.659,100.39%,100.621,29572
40.007,60.590,100.36%,100.236,30240
40.503,61.021,100.45%,101.072,30024
49.335,52.115,100.31%,101.132,29968
51.871,48.373,100.44%,99.810,29680
46.023,54.981,100.41%,100.590,30124
35.543,64.279,100.63%,99.198,30068
44.534,57.057,100.19%,101.401,30028
48.968,51.468,100.57%,99.864,29944
39.759,60.286,100.57%,99.473,30060
44.331,56.664,100.34%,100.649,29652
53.173,47.746,100.34%,100.575,29996
56.140,44.254,100.57%,99.827,29972
43.593,56.345,100.37%,99.572,29688
57.936,43.307,100.36%,100.876,30072
61.199,40.425,100.40%,101.221,30084
44.417,56.668,100.43%,100.654,30088
47.795,53.325,100.31%,100.809,30144
56.511,44.643,100.29%,100.863,29624
44.058,56.681,100.27%,100.466,30192
44.274,56.774,100.30%,100.748,30056
39.769,60.426,100.27%,99.926,30252
49.889,51.119,100.45%,100.551,30040
50.358,48.942,100.41%,98.892,29648
52.766,48.886,100.38%,101.271,30116
40.639,59.681,100.40%,99.922,30056
40.796,61.239,100.43%,101.594,30084
40.209,60.773,100.10%,100.882,29972
39.838,60.314,100.56%,99.591,30100
40.541,61.070,100.33%,101.281,30012
43.251,55.952,100.61%,98.604,29680
50.217,50.847,100.49%,100.567,30056
39.708,60.301,100.31%,99.704,29704
49.379,50.811,100.33%,99.859,29600
32.537,69.567,100.64%,101.455,30080
40.344,60.647,100.39%,100.597,30124
56.544,44.455,100.27%,100.725,30084
47.252,51.792,100.55%,98.499,29612
32.182,68.952,100.39%,100.736,30048
45.604,55.915,100.40%,101.112,30032
60.055,40.036,100.37%,99.718,30116
51.643,48.165,100.49%,99.322,29940
43.168,56.744,100.48%,99.436,29688
41.016,59.408,100.55%,99.876,30068
44.592,55.807,100.42%,99.976,29568
40.819,59.163,100.72%,99.268,30032
59.479,40.197,100.39%,99.290,30024
35.707,64.049,100.45%,99.311,29576
57.990,43.121,100.39%,100.718,30032
52.222,48.476,100.35%,100.351,30060
47.474,52.032,100.33%,99.174,29788
60.617,40.525,100.44%,100.699,29580
47.928,52.354,100.28%,100.004,30076
43.539,56.277,100.54%,99.282,30064
40.663,61.279,100.40%,101.538,29988
63.745,36.036,100.51%,99.273,30076
40.512,61.039,100.21%,101.341,30076
57.364,43.262,100.40%,100.223,29956
47.197,51.971,100.54%,98.638,29568
39.723,60.411,100.32%,99.814,29684
47.146,52.076,100.57%,98.659,29720
53.497,47.294,100.45%,100.336,30068
48.301,52.574,100.37%,100.506,30020
50.248,51.156,100.29%,101.109,30144
56.179,44.688,100.40%,100.461,30144
37.690,63.089,100.01%,100.765,30080
49.658,49.377,100.56%,98.486,29684
35.558,64.073,100.49%,99.149,30068
52.136,48.376,100.35%,100.158,29656
42.166,58.870,100.57%,100.468,30100
51.372,47.725,100.53%,98.571,30112
48.322,52.645,100.39%,100.573,30008
35.677,64.364,100.29%,99.748,29652
61.081,39.888,100.31%,100.660,30036
64.225,36.501,100.36%,100.362,30056
48.381,52.785,100.38%,100.785,29948
27.784,72.621,100.38%,100.026,30068
43.005,56.145,100.49%,98.668,29644
35.605,64.154,100.03%,99.727,29688
65.555,36.049,100.42%,101.176,30024
33.720,67.946,100.79%,100.871,30028
65.981,35.274,100.54%,100.712,30036
38.550,61.192,100.52%,99.226,30036
39.372,59.940,100.67%,98.654,29676
55.589,44.160,100.48%,99.275,30000
25.754,73.556,100.45%,98.864,29668
47.874,52.260,100.55%,99.583,30064
52.612,48.453,100.36%,100.701,29948
38.394,63.057,100.30%,101.144,30080
47.344,52.167,100.56%,98.960,30008
50.028,51.008,100.26%,100.775,30072
55.689,44.236,100.57%,99.361,30068
43.978,56.393,100.46%,99.910,30048
70.227,31.020,100.49%,100.755,30092
40.026,60.600,100.20%,100.425,30212
48.921,53.060,100.38%,101.598,30128
41.863,58.913,100.32%,100.455,30116
25.556,75.884,100.48%,100.960,30084
44.253,56.681,100.42%,100.512,30120
51.710,48.206,100.54%,99.383,29492
56.277,44.368,100.39%,100.251,30016
31.974,68.434,100.69%,99.719,30068
43.879,56.482,100.39%,99.970,29628
33.638,68.277,100.55%,101.359,29980
49.858,49.015,100.58%,98.299,29616
43.327,56.055,100.45%,98.941,29684
60.705,40.546,100.43%,100.822,30060
40.432,60.937,100.33%,101.038,30200
39.289,59.823,100.49%,98.629,29676
50.107,49.800,100.49%,99.423,30036
55.764,44.148,100.44%,99.474,29640
35.823,64.553,100.24%,100.137,30088
40.366,60.783,100.38%,100.761,29956
45.265,55.648,100.10%,100.816,30040
46.189,53.357,100.44%,99.106,30072
63.786,38.191,100.35%,101.616,30196
41.567,59.735,100.47%,100.828,29968
52.230,48.439,100.33%,100.340,30172
48.348,52.482,100.26%,100.573,30120
38.819,63.192,100.50%,101.502,30064
46.173,55.317,100.28%,101.205,30212
40.711,61.128,100.38%,101.451,30040
50.186,50.810,100.65%,100.344,30144
60.122,39.957,100.52%,99.558,30132
56.856,43.686,100.40%,100.145,30008
51.822,48.376,100.27%,99.930,30084
52.896,47.863,100.38%,100.376,30076
40.481,60.523,100.43%,100.571,30084
64.119,36.188,100.50%,99.804,30064
56.527,44.473,100.39%,100.606,30080
52.771,47.879,100.33%,100.318,30140
44.274,56.622,100.40%,100.489,30080
46.367,55.327,100.38%,101.309,30036
48.503,52.810,100.41%,100.903,30068
60.018,40.302,100.53%,99.791,30004
45.367,56.546,100.16%,101.751,30244
53.165,47.156,100.33%,99.992,30268
48.821,50.773,100.21%,99.383,29648
39.685,60.221,100.38%,99.531,29940
45.266,55.426,100.36%,100.330,30196
54.211,45.846,100.58%,99.475,30040
52.173,48.607,100.31%,100.464,30112
48.563,52.651,100.27%,100.944,30188
56.026,44.189,100.34%,99.872,29676
58.564,40.564,100.50%,98.634,29488
64.004,36.216,100.32%,99.904,29700
32.214,69.073,100.31%,100.976,29696
43.465,56.053,100.43%,99.089,29624
41.835,59.639,100.40%,101.074,30024
44.024,56.570,100.59%,100.001,29656
42.505,59.397,100.34%,101.558,30016
48.450,52.774,100.32%,100.900,30200
44.174,56.652,100.58%,100.240,30048
35.331,64.388,100.28%,99.437,29692
52.275,48.641,100.30%,100.615,30140
48.384,52.665,100.38%,100.663,30096
43.894,56.375,100.15%,100.117,30208
54.460,48.399,100.65%,102.194,30080
47.683,52.501,100.34%,99.843,29628
24.637,75.460,100.50%,99.599,29628
39.944,60.278,100.46%,99.758,30052
60.701,39.719,100.39%,100.027,29684
42.849,57.419,100.70%,99.575,29948
63.085,36.842,100.49%,99.438,29600
47.721,52.358,100.36%,99.721,29680
46.224,55.022,100.44%,100.806,30080
45.300,53.282,100.50%,98.095,29668
58.104,43.396,100.38%,101.120,30016
45.866,55.136,100.46%,100.541,30080
40.791,59.495,100.74%,99.553,30040
48.973,53.146,100.46%,101.656,30012
51.706,48.336,100.53%,99.516,30056
35.969,64.526,100.38%,100.116,29968
53.853,47.458,100.46%,100.845,30012
44.223,56.721,100.49%,100.447,30060
28.121,72.836,100.35%,100.605,30144
55.883,44.230,100.35%,99.762,29680
48.098,52.353,100.57%,99.878,29976
